 9.54667038e-11 -2.35318063e-06 
 9.59875368e-11 -2.95718407e-06 
 9.65083698e-11 -3.70999624e-06 
 9.70292028e-11 -4.64178030e-06 
 9.75500358e-11 -5.78824098e-06 
 9.80708688e-11 -7.18507781e-06 
 9.85917018e-11 -8.86912517e-06 
 9.91125348e-11 -1.08701845e-05 
 9.96333678e-11 -1.32082092e-05 
 1.00154201e-10 -1.58817060e-05 
 1.00675034e-10 -1.88615944e-05 
 1.01195867e-10 -2.20794762e-05 
 1.01716700e-10 -2.54242081e-05 
 1.02237533e-10 -2.87407453e-05 
 1.02758366e-10 -3.18451675e-05 
 1.03279199e-10 -3.45368722e-05 
 1.03800032e-10 -3.66246372e-05 
 1.04320865e-10 -3.79550373e-05 
 1.04841698e-10 -3.84359160e-05 
 1.05362531e-10 -3.80478327e-05 
 1.05883364e-10 -3.68436810e-05 
 1.06404197e-10 -3.49341482e-05 
 1.06925030e-10 -3.24681622e-05 
 1.07445863e-10 -2.96078200e-05 
 1.07966696e-10 -2.65098572e-05 
 1.08487529e-10 -2.33080153e-05 
 1.09008362e-10 -2.01070463e-05 
 1.09529195e-10 -1.69767831e-05 
 1.10050028e-10 -1.39567696e-05 
 1.10570861e-10 -1.10571979e-05 
 1.11091694e-10 -8.26810170e-06 
 1.11612527e-10 -5.56234298e-06 
 1.12133360e-10 -2.90578447e-06 
 1.12654193e-10 -2.60686730e-07 
 1.13175026e-10  2.40390132e-06 
 1.13695859e-10  5.10849062e-06 
 1.14216692e-10  7.85341222e-06 
 1.14737525e-10  1.06168534e-05 
 1.15258358e-10  1.33496703e-05 
 1.15779191e-10  1.59799371e-05 
 1.16300024e-10  1.84175440e-05 
 1.16820857e-10  2.05676186e-05 
 1.17341690e-10  2.23436391e-05 
 1.17862523e-10  2.36823336e-05 
 1.18383356e-10  2.45545746e-05 
 1.18904189e-10  2.49692311e-05 
 1.19425022e-10  2.49727262e-05 
 1.19945855e-10  2.46382431e-05 
 1.20466688e-10  2.40570505e-05 
